Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0005--S00--U10--V04--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0005--S00--U10--V04--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0006--S00--U10--V04--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0006--S00--U10--V04--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0000--S00--U11--V04--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0000--S00--U11--V04--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0001--S00--U11--V04--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0001--S00--U11--V04--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0002--S00--U11--V04--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0002--S00--U11--V04--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0003--S00--U11--V04--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0003--S00--U11--V04--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0004--S00--U11--V04--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0004--S00--U11--V04--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0005--S00--U11--V04--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0005--S00--U11--V04--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0006--S00--U11--V04--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U11--V04/P--X00--Y00/I--L0006--S00--U11--V04--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0000--S00--U00--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0000--S00--U00--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0001--S00--U00--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0001--S00--U00--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0002--S00--U00--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0002--S00--U00--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0003--S00--U00--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0003--S00--U00--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0004--S00--U00--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0004--S00--U00--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0005--S00--U00--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0005--S00--U00--V05--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0006--S00--U00--V05--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U00--V05/P--X00--Y00/I--L0006--S00--U00--V05--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0000--S00--U01--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0000--S00--U01--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0001--S00--U01--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0001--S00--U01--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0002--S00--U01--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0002--S00--U01--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0003--S00--U01--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0003--S00--U01--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0004--S00--U01--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0004--S00--U01--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0005--S00--U01--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0005--S00--U01--V05--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0006--S00--U01--V05--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U01--V05/P--X00--Y00/I--L0006--S00--U01--V05--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0000--S00--U02--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0000--S00--U02--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0001--S00--U02--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0001--S00--U02--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0002--S00--U02--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0002--S00--U02--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0003--S00--U02--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0003--S00--U02--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0004--S00--U02--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0004--S00--U02--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0005--S00--U02--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0005--S00--U02--V05--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0006--S00--U02--V05--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U02--V05/P--X00--Y00/I--L0006--S00--U02--V05--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0000--S00--U03--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0000--S00--U03--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0001--S00--U03--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0001--S00--U03--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0002--S00--U03--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0002--S00--U03--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0003--S00--U03--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0003--S00--U03--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0004--S00--U03--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0004--S00--U03--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0005--S00--U03--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0005--S00--U03--V05--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0006--S00--U03--V05--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U03--V05/P--X00--Y00/I--L0006--S00--U03--V05--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0000--S00--U04--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0000--S00--U04--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0001--S00--U04--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0001--S00--U04--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0002--S00--U04--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0002--S00--U04--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0003--S00--U04--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0003--S00--U04--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0004--S00--U04--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0004--S00--U04--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0005--S00--U04--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0005--S00--U04--V05--J08--E00--O00--X00--Y00--T0005--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0006--S00--U04--V05--J08--E00--O00--X00--Y00--T0006--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U04--V05/P--X00--Y00/I--L0006--S00--U04--V05--J08--E00--O00--X00--Y00--T0006--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0000--S00--U05--V05--J08--E00--O00--X00--Y00--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0000--S00--U05--V05--J08--E00--O00--X00--Y00--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0001--S00--U05--V05--J08--E00--O00--X00--Y00--T0001--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0001--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0001--S00--U05--V05--J08--E00--O00--X00--Y00--T0001--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0001--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0002--S00--U05--V05--J08--E00--O00--X00--Y00--T0002--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0002--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0002--S00--U05--V05--J08--E00--O00--X00--Y00--T0002--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0002--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0003--S00--U05--V05--J08--E00--O00--X00--Y00--T0003--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0003--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0003--S00--U05--V05--J08--E00--O00--X00--Y00--T0003--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0003--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0004--S00--U05--V05--J08--E00--O00--X00--Y00--T0004--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0004--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0004--S00--U05--V05--J08--E00--O00--X00--Y00--T0004--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0004--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/raw/S--S00/W--U05--V05/P--X00--Y00/I--L0005--S00--U05--V05--J08--E00--O00--X00--Y00--T0005--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/04_DMI6000_TC/testplate/W0066--F06--066/P001--F06--066/testplate--F06--066--W0066--P001--T0005--C00.ome.tif
